304 	 2744 	 2422 	 933 
301 	 3272 	 3100 	 2304 
302 	 3054 	 3048 	 2663 
303 	 2888 	 2961 	 2565 
304 	 2744 	 2886 	 1085 
297 	 3852 	 4115 	 2577 
298 	 3533 	 4136 	 3052 
299 	 3392 	 4139 	 3182 
300 	 3320 	 4206 	 3124 
301 	 3272 	 4233 	 3047 
302 	 3054 	 4081 	 2817 
303 	 2888 	 3846 	 2641 
304 	 2744 	 3553 	 1155 
289 	 5201 	 5610 	 3153 
290 	 4414 	 5259 	 3742 
291 	 4343 	 5907 	 3854 
292 	 4145 	 6478 	 3886 
293 	 4094 	 6686 	 3745 
294 	 4157 	 6514 	 3678 
295 	 4096 	 6311 	 3519 
296 	 4044 	 6312 	 3515 
297 	 3852 	 6006 	 3358 
298 	 3533 	 5695 	 3223 
299 	 3392 	 5452 	 3271 
300 	 3320 	 5206 	 3188 
301 	 3272 	 4855 	 3088 
302 	 3054 	 4410 	 2864 
303 	 2888 	 4061 	 2688 
304 	 2744 	 3703 	 1283 
305 	 2711 	 2333 	 1847 
306 	 2659 	 2329 	 919 
307 	 2556 	 2192 	 1676 
308 	 2444 	 2123 	 847 
305 	 2711 	 2609 	 1981 
306 	 2659 	 2566 	 2366 
307 	 2556 	 2561 	 2241 
308 	 2444 	 2527 	 989 
309 	 2397 	 2004 	 1655 
310 	 2338 	 1978 	 826 
311 	 2255 	 1887 	 1462 
312 	 2185 	 1933 	 633 
309 	 2397 	 2268 	 1785 
310 	 2338 	 2271 	 2087 
311 	 2255 	 2250 	 1970 
312 	 2185 	 2214 	 737 
305 	 2711 	 2918 	 2030 
306 	 2659 	 2939 	 2436 
307 	 2556 	 3028 	 2370 
308 	 2444 	 3020 	 2359 
309 	 2397 	 3016 	 2331 
310 	 2338 	 2906 	 2195 
311 	 2255 	 2741 	 2012 
312 	 2185 	 2635 	 807 
313 	 2245 	 1889 	 1447 
314 	 2079 	 1841 	 677 
315 	 1985 	 1667 	 1307 
316 	 1890 	 1631 	 617 
313 	 2245 	 2095 	 1557 
314 	 2079 	 2042 	 1803 
315 	 1985 	 1996 	 1730 
316 	 1890 	 1903 	 725 
317 	 1973 	 1638 	 1282 
318 	 1933 	 1707 	 647 
319 	 1955 	 1652 	 1241 
320 	 2028 	 1744 	 658 
317 	 1973 	 1861 	 1376 
318 	 1933 	 1974 	 1631 
319 	 1955 	 2013 	 1655 
320 	 2028 	 2024 	 756 
313 	 2245 	 2268 	 1604 
314 	 2079 	 2274 	 1869 
315 	 1985 	 2305 	 1865 
316 	 1890 	 2296 	 1724 
317 	 1973 	 2434 	 1779 
318 	 1933 	 2435 	 1716 
319 	 1955 	 2396 	 1690 
320 	 2028 	 2340 	 805 
305 	 2711 	 3065 	 2092 
306 	 2659 	 3111 	 2465 
307 	 2556 	 3237 	 2402 
308 	 2444 	 3282 	 2386 
309 	 2397 	 3390 	 2373 
310 	 2338 	 3376 	 2258 
311 	 2255 	 3207 	 2137 
312 	 2185 	 3079 	 1968 
313 	 2245 	 3028 	 2052 
314 	 2079 	 2850 	 1958 
315 	 1985 	 2775 	 1913 
316 	 1890 	 2696 	 1754 
317 	 1973 	 2720 	 1803 
318 	 1933 	 2627 	 1750 
319 	 1955 	 2545 	 1732 
320 	 2028 	 2442 	 862 
321 	 2025 	 1660 	 1360 
322 	 2029 	 1782 	 767 
323 	 1932 	 1545 	 1250 
324 	 1919 	 1687 	 646 
321 	 2025 	 1816 	 1456 
322 	 2029 	 1974 	 1806 
323 	 1932 	 1995 	 1658 
324 	 1919 	 2088 	 769 
325 	 1945 	 1560 	 1261 
326 	 1880 	 1740 	 649 
327 	 1843 	 1478 	 1136 
328 	 1919 	 1825 	 638 
325 	 1945 	 1739 	 1353 
326 	 1880 	 1956 	 1633 
327 	 1843 	 2107 	 1611 
328 	 1919 	 2252 	 725 
321 	 2025 	 1941 	 1513 
322 	 2029 	 2144 	 1865 
323 	 1932 	 2233 	 1765 
324 	 1919 	 2395 	 1781 
325 	 1945 	 2528 	 1849 
326 	 1880 	 2517 	 1746 
327 	 1843 	 2447 	 1660 
328 	 1919 	 2387 	 754 
329 	 1911 	 1571 	 1073 
330 	 1831 	 1797 	 596 
331 	 1789 	 1359 	 995 
332 	 1832 	 1715 	 546 
329 	 1911 	 1672 	 1126 
330 	 1831 	 1954 	 1460 
331 	 1789 	 2108 	 1388 
332 	 1832 	 2156 	 608 
333 	 1790 	 1372 	 975 
334 	 1808 	 1728 	 512 
335 	 1761 	 1287 	 938 
336 	 1664 	 1531 	 478 
333 	 1790 	 1473 	 1051 
334 	 1808 	 1857 	 1270 
335 	 1761 	 1914 	 1265 
336 	 1664 	 1973 	 528 
329 	 1911 	 1760 	 1152 
330 	 1831 	 2065 	 1507 
331 	 1789 	 2254 	 1458 
332 	 1832 	 2336 	 1440 
333 	 1790 	 2340 	 1451 
334 	 1808 	 2326 	 1336 
335 	 1761 	 2151 	 1299 
336 	 1664 	 2046 	 557 
321 	 2025 	 2015 	 1540 
322 	 2029 	 2232 	 1883 
323 	 1932 	 2328 	 1785 
324 	 1919 	 2499 	 1810 
325 	 1945 	 2653 	 1881 
326 	 1880 	 2697 	 1793 
327 	 1843 	 2695 	 1753 
328 	 1919 	 2718 	 1680 
329 	 1911 	 2760 	 1620 
330 	 1831 	 2588 	 1598 
331 	 1789 	 2519 	 1492 
332 	 1832 	 2454 	 1470 
333 	 1790 	 2395 	 1481 
334 	 1808 	 2377 	 1362 
335 	 1761 	 2190 	 1317 
336 	 1664 	 2080 	 573 
337 	 1804 	 1266 	 776 
338 	 1770 	 1471 	 495 
339 	 1794 	 1126 	 655 
340 	 923 	 1101 	 329 
337 	 1804 	 1377 	 842 
338 	 1770 	 1625 	 1142 
339 	 1794 	 1738 	 931 
340 	 923 	 1456 	 384 
341 	 676 	 595 	 415 
342 	 724 	 555 	 274 
343 	 670 	 557 	 383 
344 	 670 	 528 	 207 
341 	 676 	 713 	 452 
342 	 724 	 695 	 676 
343 	 670 	 619 	 513 
344 	 670 	 567 	 256 
337 	 1804 	 1466 	 855 
338 	 1770 	 1771 	 1177 
339 	 1794 	 1924 	 996 
340 	 923 	 1704 	 772 
341 	 676 	 895 	 626 
342 	 724 	 758 	 724 
343 	 670 	 677 	 549 
344 	 670 	 618 	 279 
345 	 656 	 573 	 398 
346 	 725 	 544 	 242 
347 	 666 	 554 	 413 
348 	 658 	 530 	 240 
345 	 656 	 693 	 463 
346 	 725 	 677 	 638 
347 	 666 	 615 	 564 
348 	 658 	 580 	 286 
349 	 672 	 559 	 397 
350 	 675 	 537 	 240 
351 	 672 	 537 	 387 
352 	 637 	 522 	 211 
349 	 672 	 685 	 475 
350 	 675 	 657 	 601 
351 	 672 	 590 	 527 
352 	 637 	 574 	 265 
345 	 656 	 773 	 479 
346 	 725 	 818 	 671 
347 	 666 	 821 	 648 
348 	 658 	 818 	 632 
349 	 672 	 783 	 632 
350 	 675 	 742 	 659 
351 	 672 	 662 	 558 
352 	 637 	 634 	 300 
337 	 1804 	 1505 	 872 
338 	 1770 	 1817 	 1184 
339 	 1794 	 1973 	 1013 
340 	 923 	 1763 	 781 
341 	 676 	 988 	 649 
342 	 724 	 923 	 765 
343 	 670 	 913 	 625 
344 	 670 	 901 	 628 
345 	 656 	 894 	 632 
346 	 725 	 927 	 728 
347 	 666 	 892 	 671 
348 	 658 	 883 	 651 
349 	 672 	 838 	 647 
350 	 675 	 793 	 667 
351 	 672 	 699 	 573 
352 	 637 	 668 	 325 
353 	 662 	 547 	 405 
354 	 647 	 505 	 219 
355 	 628 	 520 	 421 
356 	 612 	 486 	 248 
353 	 662 	 676 	 488 
354 	 647 	 622 	 542 
355 	 628 	 554 	 564 
356 	 612 	 531 	 290 
357 	 595 	 524 	 381 
358 	 652 	 512 	 228 
359 	 616 	 506 	 364 
360 	 587 	 479 	 226 
357 	 595 	 645 	 423 
358 	 652 	 611 	 583 
359 	 616 	 553 	 495 
360 	 587 	 522 	 277 
353 	 662 	 747 	 519 
354 	 647 	 768 	 575 
355 	 628 	 763 	 647 
356 	 612 	 747 	 616 
357 	 595 	 736 	 583 
358 	 652 	 710 	 629 
359 	 616 	 634 	 520 
360 	 587 	 590 	 297 
361 	 624 	 542 	 419 
362 	 655 	 534 	 243 
363 	 622 	 536 	 390 
364 	 622 	 497 	 238 
361 	 624 	 669 	 482 
362 	 655 	 667 	 591 
363 	 622 	 572 	 529 
364 	 622 	 522 	 286 
365 	 600 	 531 	 368 
366 	 616 	 490 	 239 
367 	 627 	 548 	 412 
368 	 601 	 484 	 231 
365 	 600 	 668 	 442 
366 	 616 	 627 	 555 
367 	 627 	 567 	 544 
368 	 601 	 504 	 282 
361 	 624 	 749 	 509 
362 	 655 	 800 	 630 
363 	 622 	 784 	 605 
364 	 622 	 748 	 623 
365 	 600 	 717 	 611 
366 	 616 	 673 	 609 
367 	 627 	 612 	 580 
368 	 601 	 553 	 300 
353 	 662 	 775 	 536 
354 	 647 	 800 	 585 
355 	 628 	 802 	 656 
356 	 612 	 795 	 625 
357 	 595 	 827 	 598 
358 	 652 	 880 	 680 
359 	 616 	 852 	 613 
360 	 587 	 848 	 631 
361 	 624 	 880 	 667 
362 	 655 	 903 	 688 
363 	 622 	 880 	 633 
364 	 622 	 833 	 637 
365 	 600 	 784 	 618 
366 	 616 	 734 	 617 
367 	 627 	 666 	 591 
368 	 601 	 594 	 321 
369 	 578 	 497 	 347 
370 	 585 	 455 	 210 
371 	 602 	 527 	 396 
372 	 583 	 448 	 225 
369 	 578 	 623 	 423 
370 	 585 	 595 	 498 
371 	 602 	 546 	 505 
372 	 583 	 463 	 266 
373 	 560 	 484 	 330 
374 	 575 	 450 	 208 
375 	 584 	 514 	 357 
376 	 550 	 422 	 210 
373 	 560 	 625 	 386 
374 	 575 	 594 	 486 
375 	 584 	 544 	 498 
376 	 550 	 444 	 254 
369 	 578 	 716 	 433 
370 	 585 	 722 	 523 
371 	 602 	 745 	 572 
372 	 583 	 682 	 562 
373 	 560 	 653 	 541 
374 	 575 	 619 	 546 
375 	 584 	 568 	 521 
376 	 550 	 466 	 265 
377 	 557 	 460 	 349 
378 	 557 	 425 	 182 
379 	 584 	 516 	 356 
380 	 574 	 440 	 225 
377 	 557 	 620 	 419 
378 	 557 	 593 	 456 
379 	 584 	 535 	 488 
380 	 574 	 459 	 267 
381 	 567 	 498 	 372 
382 	 554 	 418 	 206 
383 	 546 	 464 	 338 
384 	 552 	 413 	 190 
381 	 567 	 634 	 411 
382 	 554 	 572 	 489 
383 	 546 	 493 	 451 
384 	 552 	 435 	 229 
377 	 557 	 674 	 430 
378 	 557 	 679 	 478 
379 	 584 	 700 	 548 
380 	 574 	 680 	 563 
381 	 567 	 676 	 546 
382 	 554 	 612 	 531 
383 	 546 	 524 	 477 
384 	 552 	 457 	 250 
369 	 578 	 757 	 447 
370 	 585 	 776 	 531 
371 	 602 	 813 	 586 
372 	 583 	 768 	 580 
373 	 560 	 759 	 558 
374 	 575 	 762 	 576 
375 	 584 	 782 	 597 
376 	 550 	 724 	 552 
377 	 557 	 727 	 577 
378 	 557 	 730 	 530 
379 	 584 	 754 	 575 
380 	 574 	 726 	 578 
381 	 567 	 713 	 555 
382 	 554 	 646 	 540 
383 	 546 	 546 	 485 
384 	 552 	 478 	 272 
385 	 509 	 420 	 301 
386 	 521 	 395 	 190 
387 	 516 	 435 	 304 
388 	 497 	 391 	 187 
385 	 509 	 548 	 358 
386 	 521 	 532 	 449 
387 	 516 	 469 	 426 
388 	 497 	 412 	 228 
389 	 487 	 420 	 272 
390 	 481 	 378 	 146 
391 	 522 	 463 	 312 
392 	 496 	 365 	 186 
389 	 487 	 553 	 324 
390 	 481 	 541 	 379 
391 	 522 	 471 	 395 
392 	 496 	 370 	 215 
385 	 509 	 598 	 366 
386 	 521 	 616 	 479 
387 	 516 	 628 	 480 
388 	 497 	 630 	 471 
389 	 487 	 585 	 457 
390 	 481 	 562 	 425 
391 	 522 	 494 	 429 
392 	 496 	 391 	 238 
393 	 485 	 417 	 285 
394 	 450 	 333 	 160 
395 	 473 	 392 	 271 
396 	 469 	 358 	 181 
393 	 485 	 521 	 348 
394 	 450 	 457 	 355 
395 	 473 	 401 	 366 
396 	 469 	 365 	 212 
397 	 459 	 415 	 273 
398 	 455 	 341 	 165 
399 	 456 	 405 	 270 
400 	 447 	 343 	 173 
397 	 459 	 526 	 315 
398 	 455 	 469 	 394 
399 	 456 	 422 	 377 
400 	 447 	 354 	 198 
393 	 485 	 583 	 360 
394 	 450 	 541 	 374 
395 	 473 	 546 	 420 
396 	 469 	 578 	 458 
397 	 459 	 543 	 426 
398 	 455 	 487 	 423 
399 	 456 	 437 	 391 
400 	 447 	 370 	 208 
385 	 509 	 641 	 381 
386 	 521 	 663 	 484 
387 	 516 	 683 	 489 
388 	 497 	 693 	 486 
389 	 487 	 665 	 466 
390 	 481 	 664 	 446 
391 	 522 	 670 	 470 
392 	 496 	 617 	 488 
393 	 485 	 619 	 470 
394 	 450 	 572 	 414 
395 	 473 	 575 	 444 
396 	 469 	 599 	 480 
397 	 459 	 557 	 438 
398 	 455 	 498 	 434 
399 	 456 	 451 	 401 
400 	 447 	 386 	 225 
401 	 458 	 415 	 285 
402 	 424 	 347 	 174 
403 	 441 	 428 	 306 
404 	 440 	 363 	 182 
401 	 458 	 530 	 351 
402 	 424 	 482 	 394 
403 	 441 	 441 	 408 
404 	 440 	 373 	 214 
405 	 405 	 383 	 274 
406 	 396 	 330 	 142 
407 	 404 	 382 	 269 
408 	 397 	 331 	 162 
405 	 405 	 523 	 318 
406 	 396 	 466 	 348 
407 	 404 	 396 	 366 
408 	 397 	 339 	 186 
401 	 458 	 596 	 364 
402 	 424 	 573 	 407 
403 	 441 	 583 	 456 
404 	 440 	 584 	 464 
405 	 405 	 550 	 447 
406 	 396 	 490 	 376 
407 	 404 	 413 	 387 
408 	 397 	 355 	 197 
409 	 377 	 362 	 250 
410 	 385 	 314 	 142 
411 	 372 	 357 	 244 
412 	 372 	 294 	 145 
409 	 377 	 460 	 292 
410 	 385 	 426 	 364 
411 	 372 	 372 	 340 
412 	 372 	 306 	 175 
413 	 367 	 320 	 239 
414 	 354 	 282 	 115 
415 	 349 	 326 	 238 
416 	 372 	 284 	 155 
413 	 367 	 402 	 296 
414 	 354 	 384 	 303 
415 	 349 	 356 	 330 
416 	 372 	 300 	 177 
409 	 377 	 492 	 312 
410 	 385 	 479 	 377 
411 	 372 	 453 	 385 
412 	 372 	 453 	 386 
413 	 367 	 426 	 384 
414 	 354 	 396 	 321 
415 	 349 	 363 	 339 
416 	 372 	 306 	 218 
401 	 458 	 625 	 380 
402 	 424 	 606 	 413 
403 	 441 	 624 	 463 
404 	 440 	 631 	 472 
405 	 405 	 600 	 453 
406 	 396 	 574 	 391 
407 	 404 	 563 	 433 
408 	 397 	 553 	 429 
409 	 377 	 533 	 441 
410 	 385 	 507 	 404 
411 	 372 	 478 	 398 
412 	 372 	 472 	 393 
413 	 367 	 443 	 390 
414 	 354 	 414 	 325 
415 	 349 	 381 	 348 
416 	 372 	 325 	 240 
417 	 356 	 331 	 247 
418 	 348 	 279 	 145 
419 	 340 	 332 	 242 
420 	 349 	 286 	 151 
417 	 356 	 400 	 280 
418 	 348 	 384 	 352 
419 	 340 	 350 	 329 
420 	 349 	 296 	 166 
421 	 356 	 341 	 268 
422 	 328 	 277 	 112 
423 	 325 	 295 	 226 
424 	 327 	 248 	 126 
421 	 356 	 394 	 305 
422 	 328 	 372 	 305 
423 	 325 	 307 	 294 
424 	 327 	 255 	 147 
417 	 356 	 444 	 281 
418 	 348 	 428 	 365 
419 	 340 	 435 	 348 
420 	 349 	 428 	 401 
421 	 356 	 415 	 395 
422 	 328 	 386 	 320 
423 	 325 	 314 	 303 
424 	 327 	 260 	 151 
425 	 324 	 285 	 208 
426 	 303 	 240 	 120 
427 	 296 	 264 	 188 
428 	 294 	 224 	 99 
425 	 324 	 339 	 240 
426 	 303 	 321 	 288 
427 	 296 	 275 	 258 
428 	 294 	 233 	 118 
429 	 286 	 252 	 174 
430 	 258 	 202 	 111 
431 	 266 	 252 	 173 
432 	 260 	 212 	 93 
429 	 286 	 311 	 204 
430 	 258 	 292 	 260 
431 	 266 	 262 	 242 
432 	 260 	 217 	 109 
425 	 324 	 380 	 246 
426 	 303 	 368 	 298 
427 	 296 	 349 	 293 
428 	 294 	 357 	 272 
429 	 286 	 327 	 276 
430 	 258 	 306 	 272 
431 	 266 	 270 	 244 
432 	 260 	 227 	 124 
417 	 356 	 481 	 295 
418 	 348 	 474 	 365 
419 	 340 	 487 	 350 
420 	 349 	 488 	 405 
421 	 356 	 484 	 399 
422 	 328 	 461 	 335 
423 	 325 	 421 	 326 
424 	 327 	 426 	 351 
425 	 324 	 393 	 320 
426 	 303 	 382 	 310 
427 	 296 	 363 	 295 
428 	 294 	 372 	 280 
429 	 286 	 343 	 275 
430 	 258 	 328 	 271 
431 	 266 	 296 	 254 
432 	 260 	 253 	 124 
433 	 262 	 220 	 184 
434 	 248 	 192 	 113 
435 	 259 	 222 	 182 
436 	 247 	 170 	 98 
433 	 262 	 272 	 203 
434 	 248 	 269 	 264 
435 	 259 	 232 	 254 
436 	 247 	 173 	 107 
437 	 247 	 222 	 159 
438 	 242 	 182 	 85 
439 	 235 	 236 	 163 
440 	 234 	 172 	 73 
437 	 247 	 275 	 181 
438 	 242 	 276 	 246 
439 	 235 	 244 	 218 
440 	 234 	 175 	 83 
433 	 262 	 306 	 210 
434 	 248 	 311 	 268 
435 	 259 	 309 	 276 
436 	 247 	 283 	 255 
437 	 247 	 284 	 243 
438 	 242 	 281 	 261 
439 	 235 	 248 	 219 
440 	 234 	 179 	 82 
441 	 224 	 196 	 170 
442 	 204 	 152 	 92 
443 	 198 	 160 	 143 
444 	 183 	 131 	 77 
441 	 224 	 249 	 186 
442 	 204 	 213 	 254 
443 	 198 	 173 	 196 
444 	 183 	 139 	 91 
445 	 187 	 149 	 142 
446 	 179 	 132 	 84 
447 	 167 	 150 	 135 
448 	 166 	 121 	 74 
445 	 187 	 199 	 147 
446 	 179 	 203 	 200 
447 	 167 	 171 	 177 
448 	 166 	 130 	 81 
441 	 224 	 272 	 190 
442 	 204 	 248 	 253 
443 	 198 	 232 	 214 
444 	 183 	 231 	 218 
445 	 187 	 221 	 221 
446 	 179 	 212 	 203 
447 	 167 	 175 	 176 
448 	 166 	 132 	 83 
433 	 262 	 314 	 214 
434 	 248 	 321 	 272 
435 	 259 	 321 	 276 
436 	 247 	 301 	 259 
437 	 247 	 314 	 243 
438 	 242 	 330 	 265 
439 	 235 	 322 	 238 
440 	 234 	 301 	 258 
441 	 224 	 293 	 259 
442 	 204 	 256 	 265 
443 	 198 	 237 	 213 
444 	 183 	 234 	 222 
445 	 187 	 221 	 219 
446 	 179 	 212 	 206 
447 	 167 	 175 	 179 
448 	 166 	 132 	 81 
449 	 172 	 156 	 118 
450 	 151 	 123 	 57 
451 	 136 	 134 	 91 
452 	 130 	 98 	 57 
449 	 172 	 187 	 130 
450 	 151 	 183 	 158 
451 	 136 	 156 	 140 
452 	 130 	 109 	 68 
453 	 126 	 118 	 99 
454 	 104 	 79 	 56 
455 	 95 	 84 	 60 
456 	 85 	 59 	 33 
453 	 126 	 143 	 109 
454 	 104 	 116 	 118 
455 	 95 	 91 	 90 
456 	 85 	 62 	 38 
449 	 172 	 193 	 129 
450 	 151 	 200 	 162 
451 	 136 	 188 	 154 
452 	 130 	 172 	 160 
453 	 126 	 158 	 146 
454 	 104 	 124 	 126 
455 	 95 	 96 	 90 
456 	 85 	 63 	 42 
457 	 75 	 57 	 64 
458 	 68 	 43 	 25 
459 	 52 	 44 	 42 
460 	 46 	 24 	 21 
457 	 75 	 68 	 63 
458 	 68 	 63 	 63 
459 	 52 	 47 	 57 
460 	 46 	 24 	 24 
461 	 20 	 20 	 10 
462 	 0 	 0 	 1 
461 	 20 	 20 	 10 
462 	 0 	 0 	 1 
463 	 0 	 0 	 1 
464 	 0 	 0 	 1 
457 	 75 	 68 	 61 
458 	 68 	 63 	 66 
459 	 52 	 52 	 56 
460 	 46 	 31 	 43 
461 	 20 	 20 	 19 
462 	 0 	 0 	 1 
463 	 0 	 0 	 1 
464 	 0 	 0 	 1 
449 	 172 	 193 	 134 
450 	 151 	 200 	 158 
451 	 136 	 188 	 161 
452 	 130 	 172 	 161 
453 	 126 	 158 	 149 
454 	 104 	 129 	 131 
455 	 95 	 113 	 96 
456 	 85 	 94 	 89 
457 	 75 	 73 	 86 
458 	 68 	 63 	 68 
459 	 52 	 52 	 51 
460 	 46 	 31 	 49 
461 	 20 	 20 	 18 
462 	 0 	 0 	 1 
463 	 0 	 0 	 1 
464 	 0 	 0 	 1 
