322 	 746 
323 	 716 
324 	 443 
325 	 520 
326 	 328 
327 	 483 
328 	 322 
325 	 576 
326 	 683 
327 	 680 
328 	 402 
321 	 673 
322 	 796 
323 	 778 
324 	 750 
325 	 749 
326 	 733 
327 	 708 
328 	 432 
329 	 497 
330 	 342 
331 	 515 
332 	 309 
329 	 566 
330 	 728 
331 	 717 
332 	 399 
333 	 452 
334 	 340 
335 	 446 
336 	 302 
333 	 493 
334 	 644 
335 	 653 
336 	 386 
329 	 590 
330 	 748 
331 	 766 
332 	 729 
333 	 665 
334 	 700 
335 	 687 
336 	 430 
321 	 693 
322 	 807 
323 	 789 
324 	 756 
325 	 763 
326 	 755 
327 	 752 
328 	 730 
329 	 756 
330 	 813 
331 	 819 
332 	 747 
333 	 684 
334 	 723 
335 	 703 
336 	 479 
337 	 466 
338 	 329 
339 	 421 
340 	 318 
337 	 506 
338 	 649 
339 	 629 
340 	 396 
341 	 443 
342 	 334 
343 	 513 
344 	 401 
341 	 482 
342 	 708 
343 	 752 
344 	 468 
337 	 531 
338 	 674 
339 	 663 
340 	 690 
341 	 704 
342 	 766 
343 	 783 
344 	 508 
345 	 540 
346 	 394 
347 	 615 
348 	 450 
345 	 577 
346 	 856 
347 	 907 
348 	 531 
349 	 632 
350 	 412 
351 	 620 
352 	 441 
349 	 672 
350 	 867 
351 	 897 
352 	 516 
345 	 601 
346 	 882 
347 	 948 
348 	 953 
349 	 962 
350 	 934 
351 	 928 
352 	 538 
337 	 542 
338 	 687 
339 	 676 
340 	 705 
341 	 728 
342 	 803 
343 	 833 
344 	 882 
345 	 851 
346 	 965 
347 	 991 
348 	 982 
349 	 985 
350 	 948 
351 	 938 
352 	 553 
353 	 546 
354 	 362 
355 	 548 
356 	 328 
353 	 592 
354 	 733 
355 	 772 
356 	 385 
357 	 541 
358 	 292 
359 	 542 
360 	 373 
357 	 574 
358 	 668 
359 	 733 
360 	 424 
353 	 603 
354 	 752 
355 	 802 
356 	 741 
357 	 785 
358 	 712 
359 	 755 
360 	 452 
361 	 475 
362 	 327 
363 	 427 
364 	 289 
361 	 510 
362 	 692 
363 	 629 
364 	 363 
365 	 423 
366 	 305 
367 	 436 
368 	 290 
365 	 464 
366 	 598 
367 	 590 
368 	 338 
361 	 529 
362 	 709 
363 	 661 
364 	 672 
365 	 675 
366 	 648 
367 	 608 
368 	 372 
353 	 614 
354 	 759 
355 	 812 
356 	 756 
357 	 804 
358 	 743 
359 	 811 
360 	 770 
361 	 722 
362 	 762 
363 	 690 
364 	 689 
365 	 688 
366 	 659 
367 	 620 
368 	 396 
369 	 417 
370 	 265 
371 	 336 
372 	 250 
369 	 454 
370 	 522 
371 	 470 
372 	 292 
373 	 367 
374 	 256 
375 	 307 
376 	 206 
373 	 407 
374 	 483 
375 	 444 
376 	 273 
369 	 473 
370 	 538 
371 	 514 
372 	 581 
373 	 548 
374 	 521 
375 	 461 
376 	 289 
377 	 270 
378 	 212 
379 	 293 
380 	 204 
377 	 306 
378 	 391 
379 	 423 
380 	 243 
381 	 302 
382 	 235 
383 	 282 
384 	 198 
381 	 335 
382 	 425 
383 	 424 
384 	 243 
377 	 328 
378 	 411 
379 	 456 
380 	 419 
381 	 444 
382 	 450 
383 	 437 
384 	 263 
369 	 487 
370 	 547 
371 	 527 
372 	 584 
373 	 561 
374 	 544 
375 	 495 
376 	 500 
377 	 445 
378 	 437 
379 	 474 
380 	 425 
381 	 460 
382 	 456 
383 	 450 
384 	 300 
385 	 294 
386 	 242 
387 	 317 
388 	 229 
385 	 322 
386 	 451 
387 	 476 
388 	 259 
389 	 326 
390 	 237 
391 	 355 
392 	 240 
389 	 348 
390 	 482 
391 	 493 
392 	 283 
385 	 326 
386 	 464 
387 	 492 
388 	 537 
389 	 494 
390 	 516 
391 	 509 
392 	 299 
393 	 306 
394 	 220 
395 	 246 
396 	 216 
393 	 327 
394 	 356 
395 	 342 
396 	 258 
397 	 154 
398 	 120 
399 	 180 
400 	 132 
397 	 174 
398 	 271 
399 	 276 
400 	 142 
393 	 335 
394 	 370 
395 	 364 
396 	 370 
397 	 289 
398 	 305 
399 	 296 
400 	 150 
385 	 331 
386 	 463 
387 	 499 
388 	 532 
389 	 499 
390 	 520 
391 	 535 
392 	 466 
393 	 455 
394 	 406 
395 	 384 
396 	 387 
397 	 290 
398 	 310 
399 	 300 
400 	 153 
401 	 156 
402 	 119 
403 	 121 
404 	 94 
401 	 165 
402 	 224 
403 	 179 
404 	 98 
405 	 124 
406 	 63 
407 	 113 
408 	 77 
405 	 137 
406 	 158 
407 	 184 
408 	 84 
401 	 163 
402 	 226 
403 	 183 
404 	 194 
405 	 198 
406 	 167 
407 	 193 
408 	 84 
409 	 94 
410 	 69 
411 	 92 
412 	 65 
409 	 105 
410 	 138 
411 	 140 
412 	 74 
413 	 51 
414 	 71 
415 	 45 
416 	 47 
413 	 55 
414 	 123 
415 	 95 
416 	 52 
409 	 107 
410 	 142 
411 	 152 
412 	 146 
413 	 89 
414 	 128 
415 	 97 
416 	 46 
401 	 160 
402 	 234 
403 	 183 
404 	 197 
405 	 199 
406 	 172 
407 	 192 
408 	 162 
409 	 159 
410 	 150 
411 	 156 
412 	 145 
413 	 96 
414 	 129 
415 	 103 
416 	 55 
417 	 16 
418 	 24 
419 	 4 
420 	 1 
417 	 16 
418 	 33 
419 	 16 
420 	 1 
417 	 16 
418 	 33 
419 	 16 
420 	 1 
421 	 1 
422 	 1 
423 	 1 
424 	 1 
417 	 16 
418 	 33 
419 	 16 
420 	 1 
421 	 1 
422 	 1 
423 	 1 
424 	 1 
425 	 1 
426 	 1 
427 	 1 
428 	 1 
429 	 1 
430 	 1 
431 	 1 
432 	 1 
1 	 1202 
2 	 859 
3 	 1097 
4 	 768 
1 	 1483 
2 	 1607 
3 	 1524 
4 	 1038 
5 	 811 
6 	 635 
7 	 841 
8 	 588 
5 	 1019 
6 	 1145 
7 	 1106 
8 	 771 
1 	 1707 
2 	 1779 
3 	 1690 
4 	 1579 
5 	 1352 
6 	 1287 
7 	 1197 
8 	 843 
9 	 794 
10 	 542 
11 	 690 
12 	 519 
9 	 938 
10 	 897 
11 	 903 
12 	 672 
13 	 653 
14 	 468 
15 	 582 
16 	 444 
13 	 769 
14 	 790 
15 	 775 
16 	 579 
9 	 1043 
10 	 980 
11 	 1031 
12 	 981 
13 	 961 
14 	 896 
15 	 852 
16 	 659 
1 	 1814 
2 	 1862 
3 	 1752 
4 	 1621 
5 	 1400 
6 	 1347 
7 	 1282 
8 	 1263 
9 	 1294 
10 	 1081 
11 	 1089 
12 	 1019 
13 	 984 
14 	 919 
15 	 876 
16 	 697 
17 	 614 
18 	 474 
19 	 549 
20 	 410 
17 	 704 
18 	 833 
19 	 718 
20 	 532 
21 	 592 
22 	 413 
23 	 525 
24 	 411 
21 	 685 
22 	 758 
23 	 720 
24 	 512 
17 	 767 
18 	 891 
19 	 789 
20 	 804 
21 	 860 
22 	 834 
23 	 788 
24 	 585 
25 	 505 
26 	 396 
27 	 534 
28 	 375 
25 	 607 
26 	 721 
27 	 691 
28 	 461 
29 	 542 
30 	 386 
31 	 550 
32 	 375 
29 	 632 
30 	 709 
31 	 700 
32 	 485 
25 	 658 
26 	 768 
27 	 767 
28 	 797 
29 	 787 
30 	 782 
31 	 750 
32 	 545 
17 	 810 
18 	 934 
19 	 821 
20 	 846 
21 	 917 
22 	 897 
23 	 859 
24 	 814 
25 	 793 
26 	 826 
27 	 813 
28 	 824 
29 	 812 
30 	 807 
31 	 779 
32 	 571 
33 	 528 
34 	 364 
35 	 531 
36 	 323 
33 	 612 
34 	 724 
35 	 676 
36 	 431 
37 	 560 
38 	 364 
39 	 563 
40 	 445 
37 	 656 
38 	 720 
39 	 712 
40 	 557 
33 	 671 
34 	 763 
35 	 746 
36 	 764 
37 	 803 
38 	 787 
39 	 759 
40 	 630 
41 	 514 
42 	 400 
43 	 503 
44 	 341 
41 	 597 
42 	 730 
43 	 679 
44 	 453 
45 	 568 
46 	 372 
47 	 620 
48 	 431 
45 	 661 
46 	 738 
47 	 788 
48 	 551 
41 	 668 
42 	 796 
43 	 746 
44 	 733 
45 	 783 
46 	 793 
47 	 835 
48 	 603 
33 	 704 
34 	 788 
35 	 776 
36 	 796 
37 	 850 
38 	 841 
39 	 841 
40 	 898 
41 	 813 
42 	 848 
43 	 788 
44 	 766 
45 	 813 
46 	 825 
47 	 861 
48 	 653 
49 	 628 
50 	 451 
51 	 611 
52 	 413 
49 	 711 
50 	 816 
51 	 817 
52 	 534 
53 	 678 
54 	 438 
55 	 645 
56 	 445 
53 	 770 
54 	 885 
55 	 859 
56 	 562 
49 	 778 
50 	 871 
51 	 885 
52 	 899 
53 	 933 
54 	 953 
55 	 905 
56 	 640 
57 	 615 
58 	 432 
59 	 613 
60 	 422 
57 	 721 
58 	 793 
59 	 814 
60 	 521 
61 	 604 
62 	 418 
63 	 658 
64 	 467 
61 	 714 
62 	 815 
63 	 876 
64 	 557 
57 	 786 
58 	 864 
59 	 896 
60 	 885 
61 	 885 
62 	 872 
63 	 920 
64 	 625 
49 	 809 
50 	 889 
51 	 907 
52 	 932 
53 	 970 
54 	 1011 
55 	 978 
56 	 912 
57 	 943 
58 	 919 
59 	 930 
60 	 908 
61 	 907 
62 	 889 
63 	 945 
64 	 677 
65 	 594 
66 	 389 
67 	 595 
68 	 421 
65 	 697 
66 	 775 
67 	 780 
68 	 558 
69 	 602 
70 	 476 
71 	 593 
72 	 474 
69 	 697 
70 	 839 
71 	 798 
72 	 615 
65 	 760 
66 	 818 
67 	 844 
68 	 887 
69 	 864 
70 	 905 
71 	 849 
72 	 716 
73 	 616 
74 	 466 
75 	 542 
76 	 415 
73 	 699 
74 	 816 
75 	 763 
76 	 536 
77 	 511 
78 	 384 
79 	 566 
80 	 403 
77 	 612 
78 	 684 
79 	 757 
80 	 511 
73 	 746 
74 	 865 
75 	 827 
76 	 789 
77 	 806 
78 	 754 
79 	 816 
80 	 614 
65 	 790 
66 	 842 
67 	 872 
68 	 923 
69 	 910 
70 	 956 
71 	 910 
72 	 945 
73 	 940 
74 	 935 
75 	 873 
76 	 835 
77 	 839 
78 	 783 
79 	 842 
80 	 691 
81 	 572 
82 	 446 
83 	 535 
84 	 374 
81 	 683 
82 	 816 
83 	 719 
84 	 483 
85 	 529 
86 	 361 
87 	 569 
88 	 410 
85 	 607 
86 	 737 
87 	 719 
88 	 497 
81 	 745 
82 	 877 
83 	 795 
84 	 769 
85 	 773 
86 	 803 
87 	 774 
88 	 552 
89 	 550 
90 	 348 
91 	 592 
92 	 379 
89 	 637 
90 	 726 
91 	 760 
92 	 490 
93 	 606 
94 	 425 
95 	 525 
96 	 373 
93 	 692 
94 	 752 
95 	 716 
96 	 490 
89 	 700 
90 	 782 
91 	 826 
92 	 827 
93 	 857 
94 	 833 
95 	 766 
96 	 558 
81 	 769 
82 	 903 
83 	 816 
84 	 801 
85 	 797 
86 	 865 
87 	 845 
88 	 817 
89 	 844 
90 	 839 
91 	 860 
92 	 860 
93 	 883 
94 	 847 
95 	 781 
96 	 608 
97 	 577 
98 	 421 
99 	 528 
100 	 388 
97 	 665 
98 	 775 
99 	 731 
100 	 502 
101 	 533 
102 	 391 
103 	 573 
104 	 428 
101 	 605 
102 	 758 
103 	 786 
104 	 538 
97 	 712 
98 	 825 
99 	 795 
100 	 856 
101 	 819 
102 	 827 
103 	 835 
104 	 598 
105 	 505 
106 	 329 
107 	 517 
108 	 368 
105 	 576 
106 	 689 
107 	 743 
108 	 464 
109 	 543 
110 	 367 
111 	 546 
112 	 368 
109 	 603 
110 	 795 
111 	 811 
112 	 432 
105 	 622 
106 	 747 
107 	 807 
108 	 810 
109 	 800 
110 	 859 
111 	 852 
112 	 475 
97 	 740 
98 	 842 
99 	 812 
100 	 879 
101 	 847 
102 	 863 
103 	 891 
104 	 874 
105 	 814 
106 	 811 
107 	 846 
108 	 838 
109 	 827 
110 	 883 
111 	 867 
112 	 520 
113 	 552 
114 	 339 
115 	 536 
116 	 368 
113 	 619 
114 	 757 
115 	 757 
116 	 438 
117 	 491 
118 	 351 
119 	 497 
120 	 316 
117 	 555 
118 	 699 
119 	 677 
120 	 388 
113 	 662 
114 	 800 
115 	 809 
116 	 789 
117 	 758 
118 	 743 
119 	 702 
120 	 438 
121 	 482 
122 	 289 
123 	 490 
124 	 325 
121 	 540 
122 	 650 
123 	 675 
124 	 397 
125 	 487 
126 	 306 
127 	 436 
128 	 289 
125 	 547 
126 	 677 
127 	 625 
128 	 386 
121 	 564 
122 	 680 
123 	 733 
124 	 715 
125 	 727 
126 	 723 
127 	 652 
128 	 416 
113 	 684 
114 	 820 
115 	 831 
116 	 809 
117 	 784 
118 	 778 
119 	 765 
120 	 784 
121 	 745 
122 	 732 
123 	 760 
124 	 733 
125 	 745 
126 	 731 
127 	 661 
128 	 419 
129 	 460 
130 	 283 
131 	 439 
132 	 307 
129 	 509 
130 	 641 
131 	 632 
132 	 365 
133 	 438 
134 	 275 
135 	 467 
136 	 322 
133 	 503 
134 	 666 
135 	 648 
136 	 406 
129 	 541 
130 	 665 
131 	 676 
132 	 714 
133 	 677 
134 	 712 
135 	 668 
136 	 449 
137 	 623 
138 	 432 
139 	 645 
140 	 434 
137 	 676 
138 	 863 
139 	 896 
140 	 498 
141 	 670 
142 	 438 
143 	 748 
144 	 457 
141 	 729 
142 	 1012 
143 	 1077 
144 	 550 
137 	 704 
138 	 882 
139 	 938 
140 	 974 
141 	 975 
142 	 1067 
143 	 1113 
144 	 622 
129 	 551 
130 	 683 
131 	 690 
132 	 734 
133 	 705 
134 	 743 
135 	 731 
136 	 850 
137 	 897 
138 	 921 
139 	 963 
140 	 990 
141 	 988 
142 	 1079 
143 	 1121 
144 	 635 
145 	 846 
146 	 537 
147 	 890 
148 	 522 
145 	 923 
146 	 1226 
147 	 1195 
148 	 653 
149 	 859 
150 	 539 
151 	 793 
152 	 512 
149 	 931 
150 	 1149 
151 	 1129 
152 	 629 
145 	 966 
146 	 1268 
147 	 1260 
148 	 1259 
149 	 1260 
150 	 1222 
151 	 1174 
152 	 703 
153 	 793 
154 	 514 
155 	 832 
156 	 552 
153 	 859 
154 	 1136 
155 	 1195 
156 	 653 
157 	 931 
158 	 561 
159 	 875 
160 	 552 
157 	 995 
158 	 1255 
159 	 1250 
160 	 679 
153 	 893 
154 	 1169 
155 	 1252 
156 	 1255 
157 	 1378 
158 	 1333 
159 	 1285 
160 	 768 
145 	 1003 
146 	 1287 
147 	 1281 
148 	 1278 
149 	 1281 
150 	 1256 
151 	 1227 
152 	 1179 
153 	 1208 
154 	 1240 
155 	 1292 
156 	 1274 
157 	 1398 
158 	 1348 
159 	 1301 
160 	 820 
161 	 895 
162 	 565 
163 	 927 
164 	 545 
161 	 951 
162 	 1177 
163 	 1244 
164 	 629 
165 	 915 
166 	 563 
167 	 982 
168 	 596 
165 	 980 
166 	 1285 
167 	 1306 
168 	 708 
161 	 999 
162 	 1204 
163 	 1302 
164 	 1432 
165 	 1364 
166 	 1359 
167 	 1347 
168 	 735 
169 	 769 
170 	 469 
171 	 641 
172 	 429 
169 	 807 
170 	 1016 
171 	 969 
172 	 494 
173 	 590 
174 	 346 
175 	 504 
176 	 346 
173 	 634 
174 	 775 
175 	 763 
176 	 392 
169 	 826 
170 	 1034 
171 	 1015 
172 	 887 
173 	 909 
174 	 817 
175 	 789 
176 	 411 
161 	 1024 
162 	 1216 
163 	 1317 
164 	 1445 
165 	 1386 
166 	 1377 
167 	 1386 
168 	 1317 
169 	 1241 
170 	 1113 
171 	 1033 
172 	 904 
173 	 920 
174 	 832 
175 	 793 
176 	 434 
177 	 462 
178 	 298 
179 	 502 
180 	 292 
177 	 498 
178 	 697 
179 	 691 
180 	 330 
181 	 522 
182 	 283 
183 	 683 
184 	 385 
181 	 548 
182 	 757 
183 	 900 
184 	 451 
177 	 528 
178 	 711 
179 	 720 
180 	 710 
181 	 727 
182 	 788 
183 	 920 
184 	 456 
185 	 476 
186 	 327 
187 	 462 
188 	 292 
185 	 516 
186 	 689 
187 	 654 
188 	 331 
189 	 488 
190 	 284 
191 	 443 
192 	 335 
189 	 510 
190 	 696 
191 	 661 
192 	 372 
185 	 525 
186 	 702 
187 	 670 
188 	 660 
189 	 729 
190 	 736 
191 	 677 
192 	 401 
177 	 539 
178 	 715 
179 	 727 
180 	 717 
181 	 732 
182 	 807 
183 	 949 
184 	 895 
185 	 748 
186 	 753 
187 	 685 
188 	 672 
189 	 740 
190 	 745 
191 	 685 
192 	 411 
193 	 449 
194 	 263 
195 	 448 
196 	 265 
193 	 478 
194 	 600 
195 	 592 
196 	 302 
197 	 482 
198 	 286 
199 	 452 
200 	 275 
197 	 511 
198 	 614 
199 	 630 
200 	 312 
193 	 504 
194 	 610 
195 	 629 
196 	 689 
197 	 708 
198 	 653 
199 	 650 
200 	 324 
201 	 345 
202 	 216 
203 	 333 
204 	 197 
201 	 392 
202 	 463 
203 	 442 
204 	 221 
205 	 430 
206 	 312 
207 	 559 
208 	 337 
205 	 474 
206 	 667 
207 	 758 
208 	 420 
201 	 405 
202 	 473 
203 	 476 
204 	 561 
205 	 617 
206 	 706 
207 	 780 
208 	 434 
193 	 512 
194 	 624 
195 	 633 
196 	 700 
197 	 717 
198 	 668 
199 	 671 
200 	 616 
201 	 557 
202 	 515 
203 	 487 
204 	 571 
205 	 626 
206 	 711 
207 	 785 
208 	 459 
209 	 511 
210 	 304 
211 	 427 
212 	 283 
209 	 552 
210 	 666 
211 	 609 
212 	 340 
213 	 391 
214 	 273 
215 	 381 
216 	 227 
213 	 436 
214 	 542 
215 	 530 
216 	 283 
209 	 589 
210 	 692 
211 	 650 
212 	 651 
213 	 610 
214 	 577 
215 	 546 
216 	 323 
217 	 295 
218 	 197 
219 	 311 
220 	 213 
217 	 338 
218 	 450 
219 	 408 
220 	 244 
221 	 361 
222 	 233 
223 	 278 
224 	 207 
221 	 399 
222 	 471 
223 	 389 
224 	 254 
217 	 346 
218 	 469 
219 	 437 
220 	 548 
221 	 564 
222 	 506 
223 	 409 
224 	 273 
209 	 604 
210 	 702 
211 	 655 
212 	 664 
213 	 621 
214 	 595 
215 	 586 
216 	 500 
217 	 477 
218 	 505 
219 	 453 
220 	 560 
221 	 574 
222 	 518 
223 	 417 
224 	 297 
225 	 319 
226 	 187 
227 	 315 
228 	 215 
225 	 351 
226 	 436 
227 	 448 
228 	 245 
229 	 263 
230 	 154 
231 	 274 
232 	 197 
229 	 293 
230 	 357 
231 	 365 
232 	 252 
225 	 366 
226 	 457 
227 	 492 
228 	 446 
229 	 400 
230 	 381 
231 	 381 
232 	 277 
233 	 299 
234 	 173 
235 	 265 
236 	 197 
233 	 323 
234 	 380 
235 	 364 
236 	 232 
237 	 296 
238 	 205 
239 	 273 
240 	 185 
237 	 325 
238 	 410 
239 	 390 
240 	 224 
233 	 340 
234 	 405 
235 	 406 
236 	 387 
237 	 415 
238 	 446 
239 	 405 
240 	 243 
225 	 376 
226 	 463 
227 	 499 
228 	 458 
229 	 418 
230 	 411 
231 	 421 
232 	 448 
233 	 448 
234 	 440 
235 	 427 
236 	 403 
237 	 429 
238 	 450 
239 	 415 
240 	 251 
241 	 237 
242 	 145 
243 	 243 
244 	 185 
241 	 270 
242 	 304 
243 	 329 
244 	 229 
245 	 258 
246 	 185 
247 	 280 
248 	 176 
245 	 284 
246 	 416 
247 	 410 
248 	 224 
241 	 278 
242 	 331 
243 	 361 
244 	 375 
245 	 405 
246 	 455 
247 	 424 
248 	 244 
249 	 281 
250 	 171 
251 	 253 
252 	 160 
249 	 328 
250 	 361 
251 	 335 
252 	 209 
253 	 226 
254 	 160 
255 	 262 
256 	 156 
253 	 267 
254 	 336 
255 	 341 
256 	 192 
249 	 341 
250 	 379 
251 	 362 
252 	 368 
253 	 345 
254 	 373 
255 	 361 
256 	 234 
241 	 287 
242 	 335 
243 	 364 
244 	 391 
245 	 416 
246 	 468 
247 	 451 
248 	 478 
249 	 456 
250 	 417 
251 	 384 
252 	 380 
253 	 354 
254 	 383 
255 	 364 
256 	 272 
257 	 268 
258 	 177 
259 	 282 
260 	 182 
257 	 309 
258 	 394 
259 	 364 
260 	 234 
261 	 292 
262 	 185 
263 	 238 
264 	 170 
261 	 334 
262 	 369 
263 	 329 
264 	 233 
257 	 338 
258 	 431 
259 	 407 
260 	 409 
261 	 448 
262 	 411 
263 	 351 
264 	 254 
265 	 252 
266 	 156 
267 	 261 
268 	 209 
265 	 290 
266 	 349 
267 	 367 
268 	 248 
269 	 216 
270 	 143 
271 	 233 
272 	 171 
269 	 251 
270 	 311 
271 	 310 
272 	 217 
265 	 313 
266 	 375 
267 	 394 
268 	 404 
269 	 360 
270 	 348 
271 	 337 
272 	 248 
257 	 347 
258 	 434 
259 	 419 
260 	 424 
261 	 454 
262 	 439 
263 	 389 
264 	 419 
265 	 404 
266 	 414 
267 	 417 
268 	 422 
269 	 371 
270 	 362 
271 	 352 
272 	 268 
273 	 215 
274 	 153 
275 	 183 
276 	 150 
273 	 250 
274 	 289 
275 	 264 
276 	 182 
277 	 257 
278 	 169 
279 	 236 
280 	 145 
277 	 293 
278 	 316 
279 	 301 
280 	 181 
273 	 273 
274 	 311 
275 	 309 
276 	 294 
277 	 357 
278 	 339 
279 	 324 
280 	 194 
281 	 249 
282 	 132 
283 	 258 
284 	 159 
281 	 283 
282 	 299 
283 	 341 
284 	 209 
285 	 233 
286 	 137 
287 	 261 
288 	 187 
285 	 270 
286 	 346 
287 	 349 
288 	 230 
281 	 302 
282 	 318 
283 	 384 
284 	 348 
285 	 359 
286 	 368 
287 	 368 
288 	 267 
273 	 292 
274 	 324 
275 	 324 
276 	 311 
277 	 374 
278 	 377 
279 	 378 
280 	 370 
281 	 359 
282 	 342 
283 	 401 
284 	 357 
285 	 368 
286 	 380 
287 	 377 
288 	 287 
289 	 245 
290 	 172 
291 	 264 
292 	 178 
289 	 278 
290 	 354 
291 	 365 
292 	 222 
293 	 236 
294 	 179 
295 	 236 
296 	 162 
293 	 267 
294 	 298 
295 	 310 
296 	 206 
289 	 306 
290 	 376 
291 	 397 
292 	 367 
293 	 349 
294 	 330 
295 	 335 
296 	 227 
297 	 198 
298 	 141 
299 	 218 
300 	 157 
297 	 247 
298 	 300 
299 	 291 
300 	 193 
301 	 311 
302 	 165 
303 	 225 
304 	 141 
301 	 360 
302 	 322 
303 	 291 
304 	 189 
297 	 287 
298 	 337 
299 	 332 
300 	 299 
301 	 406 
302 	 341 
303 	 309 
304 	 212 
289 	 330 
290 	 389 
291 	 413 
292 	 385 
293 	 381 
294 	 364 
295 	 374 
296 	 358 
297 	 334 
298 	 368 
299 	 355 
300 	 315 
301 	 420 
302 	 352 
303 	 326 
304 	 255 
305 	 361 
306 	 189 
307 	 311 
308 	 234 
305 	 402 
306 	 403 
307 	 401 
308 	 264 
309 	 271 
310 	 154 
311 	 295 
312 	 135 
309 	 302 
310 	 327 
311 	 360 
312 	 181 
305 	 428 
306 	 430 
307 	 444 
308 	 412 
309 	 386 
310 	 349 
311 	 382 
312 	 203 
313 	 264 
314 	 169 
315 	 304 
316 	 182 
313 	 323 
314 	 367 
315 	 374 
316 	 236 
317 	 300 
318 	 182 
319 	 337 
320 	 169 
317 	 333 
318 	 376 
319 	 425 
320 	 217 
313 	 340 
314 	 392 
315 	 408 
316 	 389 
317 	 411 
318 	 408 
319 	 445 
320 	 245 
305 	 445 
306 	 445 
307 	 459 
308 	 426 
309 	 410 
310 	 375 
311 	 424 
312 	 352 
313 	 404 
314 	 414 
315 	 435 
316 	 411 
317 	 427 
318 	 423 
319 	 457 
320 	 271 
321 	 249 
322 	 150 
323 	 274 
324 	 151 
321 	 287 
322 	 371 
323 	 353 
324 	 190 
325 	 348 
326 	 205 
327 	 411 
328 	 239 
325 	 392 
326 	 434 
327 	 503 
328 	 295 
321 	 311 
322 	 396 
323 	 393 
324 	 412 
325 	 456 
326 	 461 
327 	 520 
328 	 328 
329 	 608 
330 	 364 
331 	 598 
332 	 358 
329 	 654 
330 	 799 
331 	 812 
332 	 444 
333 	 619 
334 	 359 
335 	 423 
336 	 333 
333 	 681 
334 	 726 
335 	 617 
336 	 419 
329 	 690 
330 	 835 
331 	 845 
332 	 779 
333 	 881 
334 	 777 
335 	 643 
336 	 476 
321 	 332 
322 	 409 
323 	 400 
324 	 422 
325 	 472 
326 	 479 
327 	 557 
328 	 604 
329 	 794 
330 	 866 
331 	 871 
332 	 796 
333 	 891 
334 	 782 
335 	 644 
336 	 497 
337 	 485 
338 	 244 
339 	 426 
340 	 228 
337 	 530 
338 	 562 
339 	 563 
340 	 290 
341 	 400 
342 	 214 
343 	 424 
344 	 244 
341 	 433 
342 	 530 
343 	 548 
344 	 295 
337 	 541 
338 	 578 
339 	 596 
340 	 610 
341 	 564 
342 	 562 
343 	 571 
344 	 326 
345 	 445 
346 	 237 
347 	 505 
348 	 252 
345 	 480 
346 	 599 
347 	 618 
348 	 301 
349 	 603 
350 	 296 
351 	 562 
352 	 294 
349 	 628 
350 	 870 
351 	 767 
352 	 346 
345 	 491 
346 	 609 
347 	 646 
348 	 693 
349 	 816 
350 	 898 
351 	 774 
352 	 348 
337 	 563 
338 	 590 
339 	 602 
340 	 616 
341 	 573 
342 	 572 
343 	 591 
344 	 627 
345 	 633 
346 	 657 
347 	 669 
348 	 708 
349 	 823 
350 	 905 
351 	 782 
352 	 372 
353 	 432 
354 	 202 
355 	 443 
356 	 207 
353 	 459 
354 	 521 
355 	 551 
356 	 245 
357 	 580 
358 	 243 
359 	 568 
360 	 324 
357 	 613 
358 	 711 
359 	 763 
360 	 372 
353 	 467 
354 	 535 
355 	 574 
356 	 609 
357 	 732 
358 	 742 
359 	 772 
360 	 395 
361 	 520 
362 	 263 
363 	 462 
364 	 216 
361 	 550 
362 	 591 
363 	 600 
364 	 240 
365 	 391 
366 	 182 
367 	 307 
368 	 188 
365 	 407 
366 	 487 
367 	 455 
368 	 201 
361 	 561 
362 	 598 
363 	 607 
364 	 549 
365 	 532 
366 	 506 
367 	 458 
368 	 216 
353 	 475 
354 	 541 
355 	 579 
356 	 618 
357 	 739 
358 	 760 
359 	 808 
360 	 731 
361 	 737 
362 	 628 
363 	 622 
364 	 560 
365 	 538 
366 	 512 
367 	 465 
368 	 218 
369 	 62 
370 	 31 
371 	 1 
372 	 1 
369 	 64 
370 	 29 
371 	 10 
372 	 1 
369 	 64 
370 	 29 
371 	 10 
372 	 1 
373 	 1 
374 	 1 
375 	 1 
376 	 1 
369 	 64 
370 	 29 
371 	 10 
372 	 1 
373 	 1 
374 	 1 
375 	 1 
376 	 1 
377 	 1 
378 	 1 
379 	 1 
380 	 1 
381 	 1 
382 	 1 
383 	 1 
384 	 1 
